Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
0.0;-1.0106603459781025;1.5578441891420036;1.1396488041626025;0.3500824566660891;0.0;-0.9134931604582762;0.0;-0.03601818304912759;1.0249853705151446;0.7833644270818512;0.12352484387688381;-0.986685877298982;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.6591854936572672;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.6595617086953638;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;1.3917137401632755;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;-0.9929147035703174;0.0;1.1177227471874465;-0.21349564469373608;0.7833644270818512;0.718974486275504;-1.4154058671995584;-1.101913886932284;0.0;-0.35816700172149124;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;-0.8071339343590247;-1.511364155853715;-1.963488622985818;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;0
0.0;1.162916208149811;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;-0.6448084178081633;0.718974486275504;0.2280207607526509;-1.101913886932284;0.0;-0.35816700172149124;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.1527362827031716;0.15675413049734901;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.2035930169935292;0.4164497267346691;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;1.3917137401632755;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;-0.35917384883016046;0.718974486275504;-0.48651255574830965;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;-0.03717330810848436;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.12298238836154035;0.007984128098209756;-0.8253812867148174;0.1477470098307431;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;0
0.0;-1.0106603459781025;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.9929147035703174;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.45078588992326163;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;2.44259123700074;2.141034838539653;2.1703145838614613;0.00042030125580878316;0.0;0.0;2.3987978485397496;1.0948082113745223;2.604533058979671;0.08377017247266537;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;0
0.0;1.162916208149811;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;0.04750751119742221;0.0;1.1177227471874465;0.4383364685740958;-1.787346693720175;-0.7696496197210464;-0.45078588992326163;-1.101913886932284;0.0;-0.35816700172149124;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;1.7642064375927886;0.0;0.0;-0.09254627208812184;0.50737872855355;-0.9477609724740772;0.0741626735395542;0.0;0.0;-0.12298238836154035;1.0948082113745223;-1.511364155853715;-1.963488622985818;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;0
0.0;-1.0106603459781025;2.102099317686916;1.1396488041626025;0.3500824566660891;0.0;-0.6752285311221525;0.0;-1.061565676592749;-0.6697781239812184;-1.216077555764169;0.718974486275504;0.7281940823033233;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;1.2786214208407274;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;1.2353532449180626;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;1.162916208149811;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;1.3897315897909195;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.84377921399879;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.6051077539825204;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.2035930169935292;0.5699941363940552;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.04750751119742221;0.0;1.181819465533923;-0.21349564469373608;0.7833644270818512;1.016699307474814;1.13547807270887;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;1.3576404754825118;1.739390038779793;2.1339467985720155;0.0;0.0;-0.7263306493603373;0.7796547468845673;0.1527362827031716;0.8410833452905053;0.0;0.0;-0.7534274475868629;1.6382202530126786;0.2035930169935292;0.7955124880812788;0.0;1.7397314879516577;-0.6712422506637118;-0.40621112311617363;1
0.0;-1.0106603459781025;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;-1.3106008760184824;0.0;1.181819465533923;-0.21349564469373608;-1.787346693720175;-1.3650992621196665;-0.7223085501936265;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.26936554779295835;0.0;0.0;-0.7263306493603373;-0.03717330810848436;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;-0.8071339343590247;-1.511364155853715;-1.963488622985818;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;1.3917137401632755;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;0.04750751119742221;0.0;1.1177227471874465;-0.21349564469373608;-0.9304429867861662;1.016699307474814;0.6638860838182364;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;2.1339467985720155;0.0;0.0;-0.7263306493603373;1.596482801877619;-1.3145933908664935;-0.1323159688549327;0.0;0.0;-0.7534274475868629;1.6382202530126786;-1.168372721284266;0.1477470098307431;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;1.162916208149811;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;0.04750751119742221;0.0;1.1177227471874465;-0.21349564469373608;0.7833644270818512;0.12352484387688381;0.5352700868480648;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.4701151741654951;0.0;0.0;-0.09254627208812184;1.868758820208636;-1.3145933908664935;0.0741626735395542;0.0;0.0;-0.12298238836154035;1.3665142321936004;-0.13939841757591964;0.2916948938864177;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;0
0.0;-0.038270834920877975;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;2.382500878691435;0.0;1.181819465533923;1.0249853705151446;-0.07353927985215754;0.12352484387688381;1.8714473887048602;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;-1.3145933908664935;0.0741626735395542;0.0;0.0;-0.12298238836154035;-2.1656640384544152;-1.511364155853715;-1.963488622985818;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;0
0.0;-1.0106603459781025;-0.6191763250376455;1.1396488041626025;0.3500824566660891;0.0;0.5955161586705071;0.0;-0.03601818304912759;1.0249853705151446;0.7833644270818512;0.718974486275504;0.370927424052843;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.1527362827031716;0.28064131593404107;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.49961961530017;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;-1.0106603459781025;0.46933393205217905;-0.13821576800240715;0.3500824566660891;0.0;-0.6752285311221525;0.0;1.181819465533923;-0.21349564469373608;0.7833644270818512;0.12352484387688381;0.1994394280926121;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.50737872855355;0.5195687010955878;0.09997250383886506;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.3122588773229427;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.3917137401632755;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;-1.7871301346907298;0.0;-1.061565676592749;-0.21349564469373608;-0.6448084178081633;-0.17419997732242626;-1.5583125304997505;-1.101913886932284;0.0;2.791993665506893;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.09254627208812184;1.3242067835466016;-0.580928554081661;0.14298888767104995;0.0;0.0;-0.12298238836154035;0.007984128098209756;-0.8253812867148174;0.2437122658678595;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;-0.09547021792424412;0.46933393205217905;1.1396488041626025;0.3500824566660891;0.0;1.3897315897909195;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-0.47192479852173636;0.28518342607272856;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.4542357282825717;0.0;0.0;-0.09254627208812184;1.868758820208636;-0.9477609724740772;0.28064131593404107;0.0;0.0;-0.12298238836154035;1.0948082113745223;-1.511364155853715;-1.963488622985818;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;-0.7546500742341937;0.0;1.1177227471874465;0.9598021591883613;0.21209528912584535;0.12352484387688381;-0.5079485552433383;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.4542357282825717;0.0;0.0;0.5412381051840937;-0.03717330810848436;-1.6814258092589098;-2.1971023927998017;0.0;0.0;0.5074626708637822;-0.2637218927208684;-1.511364155853715;-1.963488622985818;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;-0.09547021792424412;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;1.5485746760150019;0.0;-0.03601818304912759;-0.21349564469373608;-0.6448084178081633;0.718974486275504;0.40665408987789103;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.26936554779295835;0.0;0.0;1.1750224824563091;-0.03717330810848436;0.8864011194880042;0.8050970676160376;0.0;0.0;1.1379077300891045;0.007984128098209756;0.8895758861324269;0.8271810225735271;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;1.4489131231666417;-0.6191763250376455;-0.6995207669907759;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-0.21349564469373608;-0.9304429867861662;1.016699307474814;0.2280207607526509;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.5195687010955878;0.31505442299978875;0.0;0.0;-0.12298238836154035;1.6382202530126786;-0.13939841757591964;0.5316080339792087;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;1.162916208149811;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-0.7696496197210464;-0.48651255574830965;-1.101913886932284;0.0;2.791993665506893;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;1.5793362571031753;0.0;0.0;-0.7263306493603373;1.3242067835466016;-0.21409613568924468;0.5903592795257714;0.0;0.0;-0.7534274475868629;1.0948082113745223;-0.4823898521453685;0.27570068454689817;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;-0.09547021792424412;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;0.9598021591883613;-0.6448084178081633;-0.47192479852173636;1.657087393754572;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.26936554779295835;0.0;0.0;-0.09254627208812184;-0.03717330810848436;0.5195687010955878;0.84845758251888;0.0;0.0;-0.12298238836154035;0.2796901489172879;0.2035930169935292;0.7875153834115193;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.3555721718659882;0.3500824566660891;0.0;-0.6752285311221525;0.0;1.181819465533923;1.0249853705151446;0.7833644270818512;0.718974486275504;-0.8009072150087327;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.4542357282825717;0.0;0.0;-0.7263306493603373;-0.03717330810848436;0.1527362827031716;0.3580708068319737;0.0;0.0;-0.7534274475868629;-0.2637218927208684;0.2035930169935292;0.27570068454689817;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;1.3917137401632755;0.46933393205217905;0.4875795925718593;0.3500824566660891;0.0;-1.064394092371155;0.0;-1.1897591132857017;-0.21349564469373608;-0.6448084178081633;1.016699307474814;-0.5508205542333965;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;-0.08449536730334498;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.5195687010955878;0.4320589870233317;0.0;0.0;0.5074626708637822;-0.2637218927208684;0.546584451562978;0.4804265640927468;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;0.46933393205217905;-0.5394891289813261;0.3500824566660891;0.0;-0.3575423586739876;0.0;-0.03601818304912759;-0.21349564469373608;-0.9304429867861662;-1.0673744409203565;-0.23642589497297348;0.9075119316119963;0.0;-0.35816700172149124;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.09254627208812184;0.23510271022253285;-0.21409613568924468;0.3838806371312845;0.0;0.0;-0.12298238836154035;-0.5354279135399466;-1.511364155853715;-1.963488622985818;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;1.162916208149811;-0.6191763250376455;-0.3961772143459979;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;-1.3867934485758335;2.9256236944168723;-1.6628240833189767;-0.48651255574830965;0.9075119316119963;0.0;2.791993665506893;-2.7163924382879365;1.3576404754825118;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;-1.6814258092589098;-2.1971023927998017;0.0;0.0;-0.7534274475868629;-0.8071339343590247;-1.511364155853715;-1.963488622985818;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;0
0.0;1.3917137401632755;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.04750751119742221;0.0;0.9254325921480175;0.7642525252080118;-1.787346693720175;-1.9605489045182867;-1.2010458722492703;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;-0.5749141812387947;0.8398555351447219;0.0;0.0;0.5412381051840937;-0.30944932643950157;-1.6814258092589098;-2.1971023927998017;0.0;0.0;0.5074626708637822;-0.2637218927208684;-1.511364155853715;-1.963488622985818;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;0
0.0;-0.09547021792424412;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.9926238742307133;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;1.016699307474814;0.3280554250627858;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.8864011194880042;0.5785604999603715;0.0;0.0;1.1379077300891045;0.007984128098209756;0.8895758861324269;0.6796687147221885;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;0
0.0;-0.038270834920877975;0.46933393205217905;0.4875795925718593;0.3500824566660891;0.0;0.6749377017825484;0.0;-1.1897591132857017;-1.3867934485758335;-0.6448084178081633;-1.0673744409203565;-0.0006299005276566839;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.4542357282825717;0.0;0.0;1.1750224824563091;-0.03717330810848436;1.2532335378804205;0.7348943292019121;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;0.761924648468288;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;1
0.0;1.3917137401632755;2.102099317686916;0.4875795925718593;0.3500824566660891;0.0;-1.0802784009935624;0.0;1.181819465533923;0.9598021591883613;-0.35917384883016046;0.718974486275504;-0.5651112205634149;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.5195687010955878;0.6006832116454959;0.0;0.0;0.5074626708637822;-0.2637218927208684;0.546584451562978;0.6371698156200369;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;1.162916208149811;-0.6191763250376455;1.6603487606709617;-2.856469900043596;0.0;2.1839470209113316;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;2.3716207102555327;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;-0.854001363101536;0.1527362827031716;0.19804985897624625;0.0;0.0;-0.7534274475868629;-0.5354279135399466;0.2035930169935292;0.17973542850978177;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;1
0.0;-0.09547021792424412;2.102099317686916;1.1396488041626025;0.3500824566660891;0.0;-1.7077085915786885;0.0;-0.03601818304912759;-0.6697781239812184;0.21209528912584535;-1.0673744409203565;-0.7794712155137031;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.08449536730334498;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.5195687010955878;0.6051077539825204;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.970306347291741;0.0;0.8762220667652447;-1.1052215545807416;0.347199421388147;1
0.0;-1.0106603459781025;0.46933393205217905;-0.09999925743298628;0.3500824566660891;0.0;-1.7077085915786885;0.0;-1.1897591132857017;-0.21349564469373608;-0.35917384883016046;0.12352484387688381;-1.2510632044043377;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.6591854936572672;0.0;0.0;-0.12298238836154035;-0.5354279135399466;0.546584451562978;0.9154690581276743;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;-0.6191763250376455;0.8936300173719558;0.3500824566660891;0.0;-0.7546500742341937;0.0;1.1177227471874465;1.0249853705151446;0.7833644270818512;0.718974486275504;-0.9223778788138952;0.9075119316119963;0.0;2.791993665506893;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.30944932643950157;-0.21409613568924468;0.1257823341381759;0.0;0.0;-0.12298238836154035;0.2796901489172879;-0.13939841757591964;0.12032836524870993;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;0
0.0;-1.0106603459781025;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;0.039565356886218546;0.0;1.1177227471874465;0.9598021591883613;0.7833644270818512;0.718974486275504;-0.357896558778137;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.30944932643950157;0.1527362827031716;-0.09102024037603546;0.0;0.0;-0.12298238836154035;0.2796901489172879;-0.13939841757591964;0.1957296378493013;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-0.6674640479579056;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.5955161586705071;0.0;-1.1897591132857017;0.9598021591883613;0.7833644270818512;-0.47192479852173636;0.9425540772536115;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;1.394466076613562;0.0;0.0;1.1750224824563091;-0.03717330810848436;0.8864011194880042;1.0395978114783473;0.0;0.0;1.1379077300891045;0.007984128098209756;0.8895758861324269;1.0451592470006912;0.0;-0.2876384574425296;0.12438647318417584;0.7657608350016585;1
0.0;-0.038270834920877975;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;-0.834071617346235;0.0;1.181819465533923;1.0249853705151446;0.7833644270818512;0.12352484387688381;-0.8652152134938186;-1.101913886932284;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.09254627208812184;0.23510271022253285;0.5195687010955878;0.03974956647380651;0.0;0.0;-0.12298238836154035;0.007984128098209756;0.546584451562978;0.3396775219049759;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.09999925743298628;0.3500824566660891;0.0;-0.3575423586739876;0.0;-0.03601818304912759;-0.21349564469373608;0.21209528912584535;0.4212496650761939;-0.48651255574830965;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.4542357282825717;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.7968379219202583;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.2035930169935292;0.9154690581276743;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-1.0106603459781025;-0.6191763250376455;-0.13821576800240715;0.3500824566660891;0.0;-1.9459732209148122;0.0;-0.03601818304912759;1.0249853705151446;0.7833644270818512;0.718974486275504;-1.3939698677045298;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.6391059087721851;0.0;0.0;-0.09254627208812184;1.0519307652155845;-0.21409613568924468;-0.04972451189713785;0.0;0.0;-0.12298238836154035;0.8231021905554442;-0.13939841757591964;0.09976438181218489;0.0;0.3130637486001926;-0.5265824826913685;0.7877903830865802;1
0.0;-0.09547021792424412;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;0.5160946155584659;0.0;1.181819465533923;1.0249853705151446;-0.35917384883016046;-1.0673744409203565;0.6710314169832456;-1.101913886932284;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.6391059087721851;0.0;0.0;-0.7263306493603373;-0.30944932643950157;0.1527362827031716;0.48711995832852795;0.0;0.0;-0.7534274475868629;-0.2637218927208684;0.2035930169935292;0.5955848713372864;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
0.0;-1.0106603459781025;0.46933393205217905;0.6213373795648323;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;1.0249853705151446;-0.9304429867861662;0.4212496650761939;-0.5222392215733577;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.26936554779295835;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.8864011194880042;0.33078612908698807;0.0;0.0;1.1379077300891045;0.007984128098209756;1.2325673207018757;0.7475298600627206;0.0;1.476924272807967;1.1370048489905784;-1.7896667428492534;1
0.0;-0.038270834920877975;-0.6191763250376455;1.3307313570097068;0.3500824566660891;0.0;0.04750751119742221;0.0;-1.1897591132857017;-0.21349564469373608;2.9256236944168723;2.9519106452703294;-1.4868591988496545;0.9075119316119963;0.0;2.791993665506893;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.26936554779295835;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.8864011194880042;0.48711995832852795;0.0;0.0;0.5074626708637822;0.007984128098209756;0.546584451562978;0.43564277794209233;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-1.0106603459781025;2.102099317686916;0.8936300173719558;0.3500824566660891;0.0;-0.19869927244990515;0.0;-1.1897591132857017;-1.3867934485758335;0.7833644270818512;0.718974486275504;-0.19355389598291625;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.8239760892617984;0.0;0.0;-0.09254627208812184;-0.5817253447705187;0.5195687010955878;0.7280117077887626;0.0;0.0;-0.12298238836154035;-0.2637218927208684;0.546584451562978;0.6138639677253085;0.0;-1.0009723271182625;0.12438647318417584;1.545606837207885;1
0.0;-1.0106603459781025;1.5578441891420036;-0.3555721718659882;0.3500824566660891;0.0;0.8337807880066308;0.0;-1.1897591132857017;-1.3867934485758335;-0.35917384883016046;0.12352484387688381;0.45667142203295746;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;1.739390038779793;-0.8239760892617984;0.0;0.0;-0.7263306493603373;0.7796547468845673;-0.21409613568924468;0.7452182613216366;0.0;0.0;-0.7534274475868629;-0.2637218927208684;-0.13939841757591964;0.43564277794209233;0.0;0.4256954122332026;1.7879738048661231;-0.7498720732409514;1
0.0;1.162916208149811;-0.6191763250376455;-0.503661150322494;0.3500824566660891;0.0;-1.7871301346907298;0.0;1.1177227471874465;0.9598021591883613;2.9256236944168723;2.9519106452703294;-1.2010458722492703;-1.101913886932284;0.0;-0.35816700172149124;-2.7163924382879365;-0.7365720292366764;-0.5749141812387947;2.1339467985720155;0.0;0.0;-0.7263306493603373;1.596482801877619;-1.3145933908664935;0.28064131593404107;0.0;0.0;-0.7534274475868629;0.8231021905554442;-0.8253812867148174;0.051781753793626685;0.0;-0.8132528877299118;-1.4668709745115993;-1.3755112388527264;0
0.0;-1.0106603459781025;2.102099317686916;0.4875795925718593;0.3500824566660891;0.0;-0.9929147035703174;0.0;-1.1897591132857017;-1.3867934485758335;0.7833644270818512;-0.17419997732242626;-0.8580698803288094;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;-0.7365720292366764;-0.5749141812387947;-0.26936554779295835;0.0;0.0;0.5412381051840937;0.7796547468845673;-0.21409613568924468;0.5387396189271497;0.0;0.0;0.5074626708637822;0.2796901489172879;0.2035930169935292;0.6889910538800796;0.0;-0.17500679380951956;-0.454252598705197;0.8891263042772198;1
0.0;-1.0106603459781025;-0.6191763250376455;0.4875795925718593;0.3500824566660891;0.0;0.5955161586705071;0.0;1.181819465533923;0.9598021591883613;0.7833644270818512;0.12352484387688381;0.2280207607526509;0.9075119316119963;0.0;-0.35816700172149124;0.3681353201786524;1.3576404754825118;1.739390038779793;-0.8239760892617984;0.0;0.0;0.5412381051840937;-0.30944932643950157;0.5195687010955878;0.5249743761008503;0.0;0.0;0.5074626708637822;-0.2637218927208684;0.546584451562978;0.5667952945261511;0.0;-1.4890428695279747;0.9923450810182353;0.14012166938988344;1
